difficulty
0.3433321554868438
0.16866295589309843
0.12691944614407924
0.10750055580130669
0.04441534454259011
0.4998854968526132
0.14059272914465437
0.07473636733370481
0.08744619293663236
0.0431774484736539
0.019594302015130793
1.0
0.1643151103623327
0.07853588556429769
0.047079230403865524
0.032380143486658075
0.01066711534432152
0.041712352083805526
0.014198064442702218
0.020719230073199424
0.11397943109299025
0.03286142308876361
0.02761508628670073
0.016944786465546424
0.03764752436612129
0.27859403262720284
0.10765001577439148
0.06102509555151925
0.03935028244887506
0.05127245120939006
0.016784914169676868
0.10233275554003651
0.0440294096621584
0.02130124295471647
0.04166989524571174
0.018228468790178032
0.02271233647459381
0.041684761439048645
0.3026907675771954
0.19656554934267778
0.08243050856833134
0.061236393120556065
0.018218324969868305
0.06005084005436334
0.14021979651794292
0.07318049525432291
0.06742301103151904
0.08912421908055812
0.020445513284244377
0.018227587737384088
0.016093504461568875
0.03180339627638773
0.007045135984947382
0.16932983470386598
0.1660930323914327
0.2934853553841539
0.15161252796167113
0.08369462330713573
0.031520343989839605
0.03395815716946593
0.05364900440999332
0.05129478348196703
0.028807099372588296
0.28379743337902763
0.08010594451806208
0.19861081613659815
0.10432405083132335
0.04191360248468479
0.22712841974803744
0.07211968391756884
0.0500717446244584
0.07922756796385078
0.05634915452410483
0.040122829077412936
0.03706869306022098
0.011747470596428222
0.035836013962386226
0.01170189180479031
0.10011061317006231
0.05674700027281043
0.03598937411456782
0.02319573096253702
0.03244351186821981
0.01317998103834106
0.034527088370683745
0.2369255302774128
0.2942033814095947
0.12568396919948455
0.10212628218389941
0.100336188044726
0.0367162801016534
0.0346308716751591
0.025392652808965854
0.025859609854567145
0.05010283127803106
0.47692123157255095
0.4167945481784896
0.19870708589086972
0.07355375010829279
0.09822998981006614
0.062112476586674625
0.033541257962773297
0.21124722610834423
0.04649832042260016
0.04038793842320343
0.08864297349323991
0.03623492573329046
0.027780581220580247
0.05314083914111678
0.09914844274792523
0.1060327011820662
0.10646332215065091
0.21809236871531656
0.10206322403948187
0.06667783985306175
0.12119599644212886
0.26536516683043887
0.08243918950357376
0.1724638378473291
0.10949842387905562
0.04338119933122486
0.01907930677950831
0.5889677165134394
0.1606907463818884
0.20329572077625058
0.08737088873178944
0.05222444378920066
0.07267115802542001
0.04542617098123458
0.0339323835693075
0.02164560898682566
0.5313393572221085
0.42422174428166914
0.10811352701660837
0.16045270926307897
0.1553217407901697
0.04992280805375959
0.02975292551551323
0.020520546023169883
0.03154061884971926
0.07560551885236622
0.068073989582486
0.03141736377240223
0.03271768932193819
0.045946737113335634
0.024973981718446336
0.022117415796308992
0.2997133832802791
0.04350205981342781
0.08846336665368648
0.10096884216125412
0.02289587883637456
0.05887237086890729
0.2692366162088241
0.13221871537644359
0.16315000150740078
0.05278260301889104
0.07943736219273756
0.03970276599106237
0.2402083770914003
0.11643505705379997
0.05930789607863918
0.02495899782007427
0.017697008993109664
0.02287793424244544
0.1916686489488596
0.2404680396431078
0.0756500962555734
0.022265115994267837
0.07459774352747928
0.015063691546022384
0.03700629567507996
0.08185933670578083
0.03113375733712276
0.02606317477143305
0.03217787684431239
0.03754463682307818
0.00860573310981605
0.30757551234797287
0.05743002154099175
0.06877334664411672
0.07438539586513049
0.03474992334956983
0.016680309372172242
0.02112509219825809
0.009417583441186483
0.23170251875425707
0.16183255947391872
0.1896114317205082
0.021180242303884378
0.09789272268266325
0.10342770873066331
0.04631140379455834
0.032178012524234356
0.028047078278932602
0.3773599376686507
0.3206580034031471
0.2530113313408029
0.15218288801335644
0.03122128180870254
0.02850574282983509
0.06339258583827012
0.04220137599564544
0.040614073117047234
0.05968733224332823
0.02316364659899861
0.02002884997920451
0.015020727840951986
0.0870923678259865
0.08707316735008497
0.04924730733354987
0.05028645209706606
0.027721542807953248
0.00971961888293682
0.02094492039561613
0.025216419142497615
0.18112723690588672
0.12357218208070353
0.07205746498819365
0.08825629970637583
0.04062982252923231
0.008582101264760666
0.10634389489973706
0.1163730841201559
0.08200087728614114
0.08910196651475621
0.0362222046874241
0.03686131077381771
0.19430296525170843
0.18906417224166183
0.06438709442317003
0.06765380830858125
0.03354700587852588
0.023522789210401962
0.04531634868479617
0.0781697712752557
0.11600372305860451
0.03293494053503476
0.024111923272668867
0.07319095538382403
0.04136352659103848
0.014976458404128978
0.20582452355659597
0.11917351028910739
0.09061842039242163
0.05664732536854988
0.03142697047613807
0.04171275010322173
0.16870564697305246
0.066240366342036
0.21149291266945391
0.19610617903218008
0.10198758993985702
0.038074156389305225
0.03767384353849812
0.039136315325737026
0.013758172021336001
0.1181112305268851
0.05481719263535201
0.04568773661845171
0.038180389868581854
0.007420744314413419
0.02837568758343001
0.019118726820932852
0.3178994913601533
0.05833294562897395
0.06318663215735898
0.10173165741358547
0.06236236795791428
0.07035868369086529
0.08180255379129198
0.036457789787876727
0.01373293726644731
0.20995596278751338
0.08274028648781406
0.055139821523989996
0.11464707706621025
0.043838637412503045
0.02954077987642345
0.18271293068657712
0.12185943757884254
0.1415611263957468
0.051897485702172785
0.02681551634156565
0.02100982332530188
0.023712848697395872
0.014193531864398867
0.10002537458450744
0.0584588454962538
0.013992906175047115
0.026263253095670902
0.024777889506425232
0.1208577665937719
0.027814398925829598
0.06461925683408476
0.046436743171697215
0.040718964251542644
0.026300218814184317
0.1552066899670118
0.08987756759721532
0.0441493252770655
0.018548248937322653
0.038098953818062165
0.021704013286074963
0.0451359689280344
0.03492394266553822
0.13709791096526536
0.11395840420403236
0.07611395181835456
0.114842586265547
0.19608957992349962
0.04040858473080644
0.05795111531088348
0.0729466270986795
0.055635277725644916
0.030350394528850022
0.02392707932510796
0.017211944760864517
0.04662075533574461
0.04704351228609549
0.030007857428703377
0.04606180624972478
0.017913815698178404
0.02694769614403092
0.021465558784174554
0.29017626480291825
0.07629327653962226
0.11904476024983579
0.0957589107489979
0.025145534785901202
0.046228150008183366
0.019231026690997965
0.05536839159119522
0.018828922387793656
0.2176139039543834
0.1443547598207935
0.2600422597288511
0.11984496310450221
0.1387087717244161
0.06281692131138605
0.038388282067427615
0.035630028430227334
0.020458927173202746
0.027338908647871807
0.023413536060651552
0.01787525812059143
0.008173852263361092
0.005412085072981188
0.025701156584726492
0.009977617575148923
0.3246796640037095
0.1464881425601925
0.08191588092448165
0.06555365826003945
0.0513050281260935
0.08024061846309904
0.028271622654584272
0.3180857941204629
0.09145045575732924
0.03989946323055593
0.053322715784010155
0.030195292368388027
0.06427392429372314
0.012476436899331755
0.008295208553545375
0.23834765539359914
0.08747019903413855
0.1446159180701585
0.0494167893569768
0.035436529447415266
0.035923517608146605
0.12619140519807404
0.12954024767742878
0.053481503458701285
0.023441781095950187
0.011001763695885458
0.019580186273311373
0.2754712413810333
0.08301816128513895
0.048747868224306656
0.06121681102484622
0.025598850956496277
0.008199870451569558
0.023548583986447325
0.022822074997496
0.11678002967772505
0.046469779204013406
0.10525676673598339
0.027897616858288177
0.038370120041800626
0.014560751722631493
0.04331373137650041
0.011411035890914634
0.19306212096992947
0.12456203945676725
0.2555621968029964
0.12772389761931413
0.09360320939348787
0.05381576399734278
0.025468797316757774
0.01393578409653684
0.10642188289896715
0.2323084098396606
0.12337521902011783
0.12690824829583824
0.06773720409704442
0.05277887527056124
0.0499785561416628
0.038478235848555475
0.1617736608867072
0.07437383519455243
0.11280573989256282
0.08236963694888311
0.060983070004116846
0.055500338915072334
0.16405306026415012
0.09146952338936043
0.18613365270769777
0.028340117121411823
0.10891768274228741
0.023484086185674435
0.17611230120673738
0.46458516649055437
0.7028182173159833
0.5524292662975008
0.3808261294576363
0.01000859878242355
0.10575664071942703
0.35080832922827887
0.1775954028433594
0.03974127328561139
0.06320041804165533
0.0427299991296588
0.23206289176141293
0.030521954189634104
0.02838942022522606
0.045645298840909065
0.017981111472932576
0.023996764979840046
0.2951114438758431
0.07939445600411177
0.15744282006353338
0.11334820868245632
0.050791788148445316
0.026925413509068852
0.019877867052712883
0.014886023127086867
0.16210693764348738
0.0881105972875329
0.1324555702834267
0.059093882940848386
0.05775365593219006
0.034087570608441364
0.02561244484607894
0.14411737077336717
0.11295781864246557
0.07445318823526159
0.1387213158636843
0.17085447296503153
0.03787809835584832
0.04490517890267298
0.05823994950321476
0.021104021657641026
0.06495048909683143
0.043715514218961804
0.03727697405596697
0.047028898999864954
0.04489876506850621
0.008555731774159692
0.19541215075823426
0.23038648765997938
0.22338961544835345
0.05370843729954611
0.03878459907279597
0.029281846538013245
0.02340691154265606
0.28545136323516807
0.16293780750962206
0.10037200371945842
0.040243205292179285
0.06550046025820244
0.019139425721501846
0.014091191077507226
0.25431276465681785
0.2231318008211478
0.07453032404780402
0.1490908007680426
0.15324438579874244
0.0510237190474605
0.03142505918290195
0.017364157195510987
0.037858322785110365
0.03941507488768048
0.17007177495526737
0.15489620505831925
0.16159152192503046
0.07017224727719529
0.0999745078862232
0.13669727478603189
0.04642199019058657
0.1266911177319141
0.11903021664043623
0.015501152762954273
0.019302120521845767
0.02785813395497727
0.014542105321857512
0.01424461423582557
0.02337991159902253
0.07055550151311907
0.14973518461739266
0.06095109658264708
0.1182718916813662
0.0749833334520782
0.09798306193652218
0.08234303169888513
0.08354197944053177
0.034316693498529505
0.036129830133803775
0.10795975972381022
0.11089541262022462
0.04678482103093273
0.05469386404513077
0.02854035052567927
0.021776589772489863
0.1075618219055996
0.09750467720896294
0.050729815513188226
0.08586534448422511
0.046290107391599
0.023470817354200202
0.21290666714701012
0.2091890455130584
0.0957339671477283
0.04518004070896808
0.028388035252641775
0.042238217904229214
0.18397285213403058
0.06503764621048391
0.09941947657448491
0.0406293809271534
0.06204791550468591
0.021945715943884947
0.02545557889270922
0.09504873262337699
0.06545422759378383
0.02818353202013546
0.024965769637432578
0.028033787100883223
0.23803924419245903
0.1184140000199232
0.04536853535237595
0.02267245061186074
0.023471793434198696
0.03511635824536519
0.2737719601615334
0.0850151623946912
0.13112470792198705
0.04727761971961986
0.055068043714102566
0.058685083935735904
0.01665341833807088
0.13702742502867393
0.014927201698930248
0.11126225650270838
0.03762002916683882
0.04457620084824099
0.015388092500137951
0.023883596963967024
0.036734379129494066
0.13435156895254374
0.17296218848711764
0.025760948295527775
0.031227926648067283
0.020533046153784817
0.025599406536487068
0.01581082582809179
0.13091296424609133
0.08133634250495603
0.1586857545625432
0.03709069454401526
0.02645588576564817
0.027523761642011868
0.06373057999989706
0.08568913977089831
0.040576505889375336
0.024273081309228783
0.0589182269147166
0.022156649411523732
0.17722989766977526
0.22445959311825658
0.08307571318424578
0.11385472301189081
0.05643031114661068
0.07375056624286336
0.048892074741268554
0.021550955355753243
0.015443163602782528
0.03543288634264863
0.013624880784669391
0.031307204034768166
0.08086895819037754
0.0852690062830429
0.0425430177975239
0.14763367353918777
0.07780289263699958
0.035046761767252854
0.19803451016089557
0.12389858116050867
0.11381941912619975
0.10354599612408422
0.08611777717111924
0.03512683537477057
0.02949065001699558
0.5550417033476884
0.158733320063694
0.10618894773808973
0.07445222933939333
0.09429519725890989
0.046965950647077315
0.04283046583375327
0.02287334836046906
0.01687019647594712
0.11307653436942822
0.08072784749282491
0.07300345232494942
0.08771274875953461
0.01860687761931412
0.0356775096734917
0.506953154265968
0.10744760538728315
0.1351516406559392
0.09003919149043482
0.054394790049642205
0.07754918179298276
0.03838187246477254
0.025006111267155462
0.10540126349177459
0.08838044745415086
0.08832969478757291
0.0490503515911046
0.03443163349448264
0.02767397746077105
0.15181199918551513
0.06886420864971399
0.038484868149397
0.07629977702518453
0.01399847261354581
0.01286081980612086
0.6952612241794365
0.22794350800272623
0.04313229790684192
0.44944184198043646
0.08994239874385879
0.02814291434883953
0.057112398350140814
0.0867676194487681
0.044534918448847494
0.2428222206308891
0.13980030378595387
0.08636190699017754
0.07660721271193305
0.026785495807813198
0.08561567643870738
0.031197166606272364
0.07556822018352305
0.06612480660985154
0.0369782900806882
0.0259059460395199
0.0364776102337343
0.5350644698662769
0.24337923841476206
0.20314960078844913
0.1493060499667206
0.04953395512389225
0.041891020206417884
0.040041299581700884
0.13502429352460132
0.019503472507999553
0.5764411329995835
0.11056332059246865
0.3007961793185141
0.22413470622073994
0.223389570071984
0.1435321397774426
0.08782136213292657
0.055996265537947454
0.1236875491157915
0.3472393669853977
0.12435457773278613
0.14811586195505733
0.148246465807492
0.042042292047578256
0.033089718403630064
0.045184549112016414
0.03458150430106888
0.02619355443428928
0.013165202585658897
0.18064967688777422
0.08368023801333102
0.06457117659837164
0.16139813286261084
0.06873268672628186
0.0388503079256548
0.28655040377037044
0.328753294026939
0.09344649310096986
0.059760688560696607
0.09170946062209429
0.14131281512298877
0.020971724356068422
0.047214775430792
0.04903414446533472
0.11221266977370636
0.12152687664948547
0.0310616170899497
0.06504958678512163
0.07926550574129287
0.026834742728283234
0.027248604493870787
0.18730806223775232
0.04369535265894742
0.06166153234057947
0.062396107071541196
0.015389094832878425
0.010462802283448647
0.27312454736099057
0.16493875201876973
0.03130291789095674
0.14244155881722087
0.01875690019773457
0.019927981416777096
0.1385258316662471
0.11809559841096606
0.11281905946358295
0.03680847767168982
0.021145678378115318
0.04412891882206371
0.08665006857558866
0.039391591042676866
0.13545489455856452
0.02953027282198284
0.12892885773450435
0.07936625280512988
0.09339849825432722
0.16647702950206034
0.05459894615095606
0.009373235432046267
0.03604716961139576
0.08886582549054411
0.04845506793185839
0.13818269888089396
0.24259268803851464
0.14568139149062254
0.05154151545736063
0.05426574449036514
0.05061916820075596
0.19427854794596033
0.044482892769589166
0.015672351568649434
0.033994969094701455
0.016454135298708872
0.14659696404338585
0.047728939751494615
0.07029795750919599
0.07281757421690038
0.07087090121391304
0.020335893363398805
0.3732196562863559
0.07812560998477647
0.0450347406782331
0.11545655464537619
0.024243587566054492
0.02959561134825539
0.029934241662829653
0.5347200313369787
0.33321056333892496
0.12453626018348496
0.1520495378442659
0.07392504789097354
0.039582277479277894
0.04525728415416885
0.01718336229103823
0.0580202490720656
0.0286548436189048
0.05777672865882966
0.0438791737801536
0.04963979998764245
0.035626724243825736
0.005622863875813233
0.05020158870679259
0.06829046385081206
0.036804223718006734
0.044753522111174115
0.019095492770702882
0.03058510461563213
0.050732964227730326
0.18204701045019378
0.059511415667772405
0.03872202607576458
0.0787317699673068
0.021084542351596736
0.0067248085392620505
0.03322890679111956
0.027242940373098157
0.2876562111326826
0.18455289167131805
0.06163430063771147
0.023493684749085086
0.04433081293662755
0.0366313241399836
0.020881896832875224
0.44920671583380034
0.10005759723739338
0.035970637259640226
0.03401872983214704
0.026790621585016883
0.05098872142197286
0.025719884354718947
0.01372822383112271
0.10861366725715105
0.12238887402603282
0.023482623731160168
0.07250003333322519
0.016074716698341374
0.014402644357145777
0.19383209146004998
0.03063955481544134
0.051036984570919874
0.08371544954203569
0.032080074903682365
0.006229707597538381
0.14092910725515007
0.10025102865504076
0.0395508912072956
0.03744605644106547
0.014809141645671375
0.7566876501212944
0.14730670322299488
0.4757692045260308
0.22063114439858
0.09877441948351862
0.07217780973439192
0.024852575055028914
0.00877919593705756
0.04255298742359548
0.07727380521207161
0.0806985292289687
0.01951441893878192
0.02034601912446421
0.019575362607156976
0.03564640287106158
0.18100494885665375
0.04417447853558276
0.1644728094958403
0.07185267155239183
0.05462576477857817
0.008934030553596983
0.013093064234922402
0.04811264748973676
0.11325980202899988
0.04355827579460214
0.0562817693428499
0.040562846349467274
0.01916862981919687
0.02582545237462841
0.060097844713222215
0.1132834077347985
0.03966642276949406
0.018375343952643286
0.028438162186464666
0.01208960922541491
0.0432035559525481
0.2074108619808115
0.1992899047370149
0.1266951709441574
0.0859593054512231
0.05819046070334788
0.05092054297582305
0.09665229350584226
0.011817436297666628
0.008677168729682716
0.18846995217966
0.12790854958233144
0.08900308982089589
0.01974479246695926
0.03830960520677751
0.033521662570738964
0.33269726926972776
0.10716364313880555
0.06946644276092295
0.0836545737133807
0.06477627381971895
0.07521251611671798
0.06883205955612093
0.03082100967803625
0.3545623454858444
0.3511454263976863
0.09607816053705664
0.08518455518926626
0.04684680775725747
0.08941593522152536
0.03438252409012288
0.18880929305306737
0.0704612126054518
0.2152928772850894
0.0457416386169498
0.05805237225995352
0.021010165383287815
0.1695093976337595
0.1327616186762819
0.019141426816445373
0.05575211296773197
0.033261725815188936
0.020438816247769886
0.09436775023887167
0.032254074216863104
0.11140489911567109
0.029734125357672614
0.01957409698234458
0.012669333848991715
0.05952740658584321
0.14528661845727608
0.02971313538837428
0.027655939080549974
0.027707813938338655
0.01932959662124889
0.23246534501919103
0.21570711333647596
0.053294577888835404
0.12768055048049398
0.08683766359467571
0.01157584825558089
0.020562993451428646
0.04567898073482912
0.024891755894016376
0.03520133090600719
0.06373934450753604
0.040057595561446835
0.007473216799063653
0.08463331816885622
0.2627834124110695
0.07628074216524361
0.03298052382264549
0.06092392751684017
0.011818876782035082
0.04432981113331924
0.03853169245637256
0.1091838494376326
0.0138649449941054
0.03308756795800949
0.04061107320033763
0.035884367258230854
0.13495773507031084
0.23316312274006668
0.08412476893009768
0.10832319452905192
0.03478757729539961
0.02975417375316025
0.011452729864515732
0.4378801798537455
0.13877348313083604
0.4888279871713156
0.05162377518135863
0.1357423430055863
0.027102463893514894
0.027207295315946123
0.05810380988600927
0.044826478738914766
0.0483460007969142
0.09917380105465512
0.14268325088153422
0.0687420733816434
0.024060905700342472
0.06308743875497225
0.0826720383913605
0.050282613154555955
0.3174924842623481
0.09133320620104368
0.04444028598271632
0.04162780992955639
0.03828407851609006
0.03842068424444667
0.06773024043908926
0.016358059057107743
0.03817395723728256
0.019193807473738667
0.04492691683313044
0.16693642805176767
0.13849250469833296
0.09635289067705322
0.05228567884850954
0.037962601474656577
0.009635524716414823
0.15808737870342537
0.12254276727071467
0.05699614829205957
0.03493581524414535
0.019200648333660975
0.04626688665294387
0.07705311487613953
0.03686644906320602
0.009062804192338847
0.2864825637118332
0.25862737421405735
0.22779350421192368
0.07454750084795969
0.05125582255626293
0.03678848131151735
0.03857090414543096
0.17441673093791732
0.04409986728229254
0.10704793207246821
0.04261770602420445
0.0199322886242167
0.017736197953018396
0.11057018888768588
0.09597626210144483
0.09098299867533266
0.16182769013938358
0.014396506645202423
0.015591046898381089
0.12045141936240078
0.10403555045256241
0.13810297071829236
0.05308149837599341
0.02935718899888562
0.005695326579674864
0.027266399950772402
0.05350330803310377
0.030547358093280463
0.05606414147554839
0.006938951140821881
0.021462578575317415
0.030432078394286743
0.08686486118959946
0.1408724100251435
0.10171957913995666
0.03068548466041987
0.03583700130378775
0.026859668711481266
0.26038414094739304
0.06946634173977884
0.07212615010346601
0.1232188726482355
0.04533211447892538
0.019475580319894492
0.026151446742255002
0.05137864970680761
0.01312399353887761
0.3284248136407828
0.18519973117035937
0.03743410694556559
0.07380459524472238
0.04004440803417031
0.0996044292688697
0.05474250952559723
0.052824287285714644
0.10782441505369966
0.030677902766776732
0.011843242421374911
0.02959607812508669
0.0377386746124414
0.14564705836853353
0.10059984250600584
0.09798989656326984
0.10071159255099948
0.08045317644292116
0.06544926096641912
0.06601347772573107
0.16256123655892585
0.043896659398499405
0.04605356824377416
0.021504499400633703
0.01576590019184143
0.24171422644492047
0.14681067068721854
0.03902830819923442
0.08109116618071688
0.02382319248176501
0.010025737042292593
0.15380204404310405
0.026639419432712086
0.12345534956094928
0.1050466649571038
0.06825525013816969
0.015917596997918282
0.012195466479907435
0.017739448757407628
0.02663893164899178
0.034879607187961126
0.029453312156984546
0.017381404285726543
0.035568842514650534
0.0057520710193138536
0.003920370743849211
0.005118415849979185
0.05537095209902487
0.03785395570635586
0.053647107263405824
0.07919514249659287
0.025491474092473765
0.04624501797714109
0.011148151960778674
0.007034146091353888
0.11293049288242907
0.09913972510434432
0.09120907468950212
0.05406984641619006
0.024811131926570473
0.008617557978121693
0.20684903061954296
0.17186570222393538
0.06521984062226238
0.034673631038605435
0.07679373441535398
0.04383289923584466
0.16229740841939755
0.09051014680705827
0.033292715957953245
0.03862126477568373
0.008729239529493782
0.21462426279250513
0.09499327897949794
0.07365463056153565
0.029999723543166157
0.06890481836984297
0.03278694597347065
0.005998231277256738
0.1345143718780607
0.07777488233688801
0.0798478407006794
0.06754041335346894
0.03230283753655805
0.007103065389130525
0.22886002131731076
0.14258720633758182
0.1094734988522027
0.032529765929243726
0.0843990238112372
0.03642080957408356
0.032757905148716016
0.008495132890132706
0.10775702394296582
0.06584633815416563
0.1302080335302197
0.07491831700243146
0.039356752906786974
0.051337049611769325
0.03242485713058385
0.015457238261024853
0.06697163527865335
0.22716619264868299
0.13067252318280598
0.08210122423567734
0.02031215897612737
0.03141517250013859
0.052921851380525964
0.013772131590685688
0.028028202379653644
0.061367115213614265
0.019613394647341464
0.008772420689011295
0.018464982496211535
0.0038251344341398985
0.08584466228428889
0.12407923162107548
0.16085340307106977
0.0507957878312425
0.03874466535443677
0.014813843394177906
0.06729430126596647
0.07767616432957591
0.04985595752212835
0.024225509529601452
0.006964323526058691
0.04273893718988342
0.01410695222621361
0.13424967611091243
0.11776462718627445
0.05096678671906607
0.025569470289164564
0.02824993710940671
0.02735696401945542
0.033289335812929366
0.035889845558818356
0.3881205608761399
0.15947960817668738
0.16752780529766365
0.16100156438349456
0.01524061529217291
0.021314012153673234
0.021517434960322657
0.012273737766524184
0.1637782295056861
0.34832957537154996
0.12254869177854166
0.11313404070291466
0.08348244192488186
0.056232745339473755
0.20742268656630702
0.08327256134585481
0.11008056012789791
0.12062045956560874
0.05256787782154149
0.13439842609787012
0.010533110889274888
0.012921689606026021
0.11060363948436558
0.2290278502234092
0.09453310430696749
0.05422023756784211
0.03106042348487159
0.029154293085637772
0.06473439638426826
0.09325986212085347
0.07639313085365917
0.03190806929012735
0.015103805652832758
0.010919738444469695
0.12216319257827579
0.08477359600423451
0.08720773487071942
0.08101697196412416
0.013670697992877345
0.015580805016134014
0.13800564191238707
0.053721870839003594
0.05066483576755498
0.07213767980021124
0.05965153994871031
0.032924344766773306
0.14046167045161517
0.01375337767225182
0.02357606309221849
0.16726158336751984
0.10516045606017244
0.07215628914308303
0.040992716556432884
0.017279503303387123
0.05302002640531278
0.043837728357709826
0.004162603237578888
0.01814209954400292
0.043760132211184244
0.02424942375572059
0.01042407200318285
0.011865431026364615
0.0054139269386479505
0.0373547999096594
0.056222111175291856
0.03348948604178381
0.031313288528376004
0.023285198615412672
0.018496991686324127
0.042836914762864664
0.011518107191227034
0.030631512349138634
0.0338247785657636
0.11148657150253038
0.0364185385659076
0.025435226736462813
0.0052721400455874035
0.01405516736998591
0.09172935907941082
0.06746114569401807
0.032874376238971825
0.024270032982866008
0.029092101186058095
0.014565013002863503
0.3695569451169326
0.1021643038206923
0.11028074193751725
0.22809826162279612
0.17007237558643962
0.14429453936036973
0.09154218132224279
0.03471386313506053
0.03796981541906275
0.021020923393836766
0.13530179071685478
0.05673770095357111
0.0390133707823519
0.04017381654262764
0.0323928094882574
0.014301694880228921
0.07969092640792341
0.012745071164210309
0.011656769270842693
0.03811464873388026
0.040142444011196154
0.02483664635531968
0.0100260878090771
0.009548559763013387
0.014131666410060473
0.036474995820544476
0.028970974055239518
0.010489075521665892
0.017588198993239268
0.004544007601277822
0.026472288313901915
0.019105484558433417
0.35589621665084326
0.04828904798326139
0.11120937692687372
0.12749422663488252
0.08658199401898825
0.02039912555306056
0.06977709628983342
0.09796552677950265
0.025838464746025802
0.06424512444073438
0.19533695828259978
0.17591723960915973
0.05439703738133628
0.10486391869214251
0.02867652559057332
0.09594211009230513
0.22005333798872195
0.30619929696856674
0.1624180993300356
0.0580437526738552
0.0872172458569429
0.031465592297505784
0.006959019768184693
0.3223336136215996
0.8369733025186683
0.3090579156326738
0.5967573775590913
0.3990478794875155
0.14768540176466494
0.2685027500774321
0.062030968822076926
0.08026145396684226
0.022737758020997978
0.018564499819489377
0.06856919414582452
0.1264120227434259
0.10211475443986762
0.11074962936066479
0.07448118010576155
0.08094996510873098
0.09811817232559483
0.06456832344444108
0.16736314274253694
0.06606497714187454
0.24411650692866638
0.028629279260197538
0.16284640126372119
0.15683398282450878
0.036377128182430885
0.0829217258088496
0.0406485403291994
0.03373101390234845
0.07885676438612466
0.01713947156563067
0.03011457916911675
0.07289721518670444
0.030422249181369487
0.017393746267180377
0.009583824324438162
0.262831698169651
0.05276880974867315
0.07934917477717529
0.017731204954639646
0.023598674027646482
0.05114105033283267
0.08800462714384505
0.08621809702917582
0.276551883155399
0.06982312434311244
0.05334144695692378
0.005836170257002449
0.012507989425041166
0.139673154531196
0.021767344459242444
0.08707918814208637
0.028703406424883116
0.008838985313836756
0.013346398046622077
0.21967666253939444
0.08515374020359379
0.16964910817837886
0.034197451877727714
0.03597961909699643
0.11281449909568053
0.035760238352336104
0.036970678801146684
0.020530744373352672
0.1960586498880028
0.09646305780594411
0.1183881872123207
0.13144829535936375
0.12156609102601257
0.029268496119858378
